Year,name,team,position,games_played,minutes,adjusted_plus_minus_per_48,wins_produced_per_48,wins_produced,points_over_par_per_48,points_per_48,rebounds_per_48,assists_per_48
2017,Jacob Pullen,PHI,1.0,3,6,-0.241,-0.37,0.0,-14.6,16.0,0.0,0.0
2017,Jeremy Evans,ATL,4.0,1,5,0.228,0.009,0.0,-2.8,19.2,9.6,0.0
2017,Gordon Hayward,BOS,3.0,1,5,0.059,-0.043,0.0,-4.4,19.2,9.6,0.0
2017,Anthony Brown,MIN,3.0,1,4,1.022,0.921,0.1,25.6,36.0,0.0,12.0
2017,Justin Patton,MIN,5.0,1,4,0.189,-0.03,0.0,-4.0,24.0,0.0,0.0
2017,PJ Dozier,"DAL, OKC",2.0,2,3,-0.538,-0.639,0.0,-22.9,32.0,16.0,0.0
2017,Tyler Lydon,DEN,4.0,1,2,0.097,-0.122,0.0,-6.9,0.0,0.0,0.0
2017,Edmond Sumner,IND,2.0,1,2,0.845,0.744,0.0,20.1,48.0,24.0,0.0
2017,Mindaugas Kuzminskas,NYK,3.0,1,2,-1.715,-1.816,-0.1,-59.6,0.0,0.0,0.0
2017,Chris Boucher,GSW,5.0,1,1,-0.996,-1.216,0.0,-40.9,0.0,48.0,0.0
2017,John Jenkins,ATL,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Jordan Mathews,ATL,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Daniel Dixon,BOS,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Jonathan Holmes,BOS,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Daniel Ochefu,BOS,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,L.J. Peak,BOS,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Tahjere McCall,BRK,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Akil Mitchell,BRK,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Kamari Murphy,BRK,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Yakuba Ouattara,BRK,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Jeremy Senglin,BRK,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Terry Henderson,CHA,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Johnny O'Bryant III,"CHA, NYK",4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Luke Petrasek,CHA,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,T.J. Williams,CHA,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Jaylen Johnson,CHI,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bronson Koenig,CHI,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Diamond Stone,CHI,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Isaac Hamilton,CLE,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Brandon Ashley,DAL,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Seth Curry,DAL,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Maalik Wayns,DAL,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Josh Childress,DEN,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Beno Udrih,DET,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Michael Gbinije,GSW,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Trevor Thompson,GSW,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Chris Johnson,HOU,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Cameron Oliver,HOU,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,George de Paula,HOU,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,DeQuan Jones,IND,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Trey McKinney Jones,IND,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Jarrod Uthoff,IND,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Damien Wilkins,IND,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Joe Young,IND,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,LaDontae Henton,LAC,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Wade Baldwin IV,"MEM, POR",1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Durand Scott,MEM,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rade Zagorac,MEM,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,A.J. Hammons,MIA,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Tony Mitchell,MIA,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Derrick Walton Jr.,MIA,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Matt Williams,MIA,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Joel Anthony,MIL,4.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Gary Payton II,"MIL, LAL",2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Brandon Rush,"MIL, POR",2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Amile Jefferson,MIN,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Melo Trimble,MIN,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Cliff Alexander,NOR,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Alexis Ajinca,NOR,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Frank Jackson,NOR,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Perry Jones,NOR,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Martell Webster,NOR,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Bryce Alford,OKC,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Semaj Christon,OKC,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Yanick Moreira,OKC,5.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Rashawn Thomas,OKC,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Chris Wright,OKC,3.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Troy Caupain,ORL,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Kalin Lucas,ORL,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Wes Iwundu,ORL,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Damjan Rudez,ORL,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,James Blackmon Jr.,PHI,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Kris Humphries,PHI,4.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mike James,"PHO, NOR",1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Elijah Millsap,PHO,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Brandon Knight,PHO,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Isaiah Briscoe,POR,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Archie Goodwin,POR,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Anthony Morrow,POR,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,C.J. Wilcox,POR,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Harry Giles,SAC,4.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Matt Jones,SAC,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Frank Mason III,SAC,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Marcus Williams,SAC,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Davion Berry,TOR,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,K.J. McDaniels,TOR,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Eric Griffin,UTH,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Nazareth Mitrou-Long,UTH,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Carrick Felix,WAS,2.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Sheldon Mac,"WAS, ATL",2.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Donald Sloan,WAS,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Mike Young,WAS,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,David Lee,SAS,4.5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,James Webb III,BRK,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Marcus Thornton,CLE,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Walt Lemon Jr.,NOR,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,Le'Bryan Nash,HOU,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,C.J. Fair,"IND, CHI",4.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
